 Dstrippipe Lconnect Lpipe Lstrip M Rbeam Rbpm Rconn Riso1 Rpipe Rstrip Strip WStrip Xcurved Xstraight alfa angle beam_charge beam_sigma modes tap transStrip xbeam ybeam Freq[GHz] Imp_Real[Ohm] Imp_Imag[Ohm]
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.51468765196671 -1.4422283858732 -1.4141092194663
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.5160528712027 -1.4417631737676 -1.4087020738354
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.51741809043868 -1.4411602151865 -1.4032190262111
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.51878330967467 -1.440391750875 -1.3977349561752
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.52014852891065 -1.4394748605058 -1.3923278083936
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.52151374814664 -1.4384659447681 -1.3870538803297
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.52287896738263 -1.4374427409437 -1.3819300441436
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.52424418661861 -1.4364796118631 -1.3769285276012
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.5256094058546 -1.4356239683021 -1.371985878652
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.52697462509058 -1.4348813052852 -1.3670232327647
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.52833984432657 -1.4342135801923 -1.3619714221707
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.52970506356256 -1.4335514144836 -1.3567929455476
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.53107028279854 -1.4328162124129 -1.3514938327848
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.53243550203453 -1.4319451522509 -1.3461216635691
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.53380072127051 -1.4309111109732 -1.340750402067
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.5351659405065 -1.4297312104921 -1.3354568926677
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.53653115974249 -1.4284612998768 -1.3302964967862
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.53789637897847 -1.4271781580177 -1.3252856056116
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.53926159821446 -1.4259550943102 -1.3203965632012
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.54062681745044 -1.4248387070592 -1.3155665825729
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.54199203668643 -1.4238341739061 -1.3107177926121
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.54335725592241 -1.4229037237144 -1.3057820274016
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.5447224751584 -1.4219787451177 -1.3007224789298
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.54608769439439 -1.4209816577595 -1.295545347447
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.54745291363037 -1.4198505823273 -1.290297813782
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.54881813286636 -1.4185589726126 -1.285053007411
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.55018335210234 -1.4171239891154 -1.2798867700894
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.55154857133833 -1.4156009806867 -1.2748536084468
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.55291379057432 -1.4140658557032 -1.2699694703769
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.5542790098103 -1.4125909643234 -1.2652067978011
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.55564422904629 -1.4112221610241 -1.2605034002349
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.55700944828227 -1.4099643258331 -1.2557823035499
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.55837466751826 -1.4087799226296 -1.2509762506698
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.55973988675425 -1.4076010253414 -1.2460490674653
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.56110510599023 -1.4063509671461 -1.2410071181013
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.56247032522622 -1.4049687211517 -1.2358972335779
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.5638355444622 -1.403428267905 -1.230791798066
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.56520076369819 -1.4017468117799 -1.225765752573
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.56656598293418 -1.3999792599739 -1.2208728316262
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.56793120217016 -1.3982007433827 -1.2161285777923
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.56929642140615 -1.3964827509055 -1.2115055128015
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.57066164064213 -1.3948704652437 -1.206941974968
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.57202685987812 -1.3933684924428 -1.2023617917547
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.57339207911411 -1.3919394995066 -1.1976985223545
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.57475729835009 -1.39051616867 -1.1929165662259
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.57612251758608 -1.389022649132 -1.1880224425846
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.57748773682206 -1.3873986793133 -1.183062678095
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.57885295605805 -1.3856187173896 -1.1781089973655
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.58021817529404 -1.383700016118 -1.1732355400334
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.58158339453002 -1.3816970981448 -1.1684953507949
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.58294861376601 -1.3796844093284 -1.1639036067593
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.58431383300199 -1.3777326771495 -1.1594328948552
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.58567905223798 -1.3758864899132 -1.1550220177935
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.58704427147397 -1.3741502120625 -1.1505955101855
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.58840949070995 -1.3724866927116 -1.1460876514537
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.58977470994594 -1.3708291560397 -1.1414633451892
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.59113992918192 -1.3691024771737 -1.1367292419913
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.59250514841791 -1.3672470741662 -1.1319315907972
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.5938703676539 -1.3652378272661 -1.1271415222939
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.59523558688988 -1.3630920274605 -1.1224324563974
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.59660080612587 -1.3608638483768 -1.1178568184154
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.59796602536185 -1.3586271176304 -1.1134294566039
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.59933124459784 -1.3564518751676 -1.1091230149654
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.60069646383383 -1.3543821699442 -1.1048767119007
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.60206168306981 -1.3524221417825 -1.1006157174901
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.6034269023058 -1.3505347944957 -1.0962749619317
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.60479212154178 -1.3486538309804 -1.0918198102232
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.60615734077777 -1.3467047739231 -1.0872570441531
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.60752256001376 -1.3446286535709 -1.0826326791803
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.60888777924974 -1.3424007387872 -1.0780173280568
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.61025299848573 -1.3400383718495 -1.0734837753396
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.61161821772171 -1.3375954348466 -1.0690838930334
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.6129834369577 -1.3351452227995 -1.0648322268573
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.61434865619369 -1.3327571765153 -1.0607014549425
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.61571387542967 -1.3304748700289 -1.0566311447714
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.61707909466566 -1.3283022393027 -1.0525470106752
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.61844431390164 -1.326202413379 -1.0483845444687
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.61980953313763 -1.324109502774 -1.0441095115434
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.62117475237361 -1.3219495861011 -1.0397288095135
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.6225399716096 -1.3196642206877 -1.0352882542683
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.62390519084559 -1.3172290101037 -1.0308580125726
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.62527041008157 -1.3146613400228 -1.0265103211444
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.62663562931756 -1.3120148396561 -1.0222965751373
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.62800084855354 -1.3093623430138 -1.0182310605547
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.62936606778953 -1.3067727729382 -1.0142864872478
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.63073128702552 -1.3042892937084 -1.0104027268749
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.6320965062615 -1.3019156667355 -1.0065059665382
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.63346172549749 -1.2996151317568 -1.0025321854788
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.63482694473347 -1.2973221547043 -0.998447496719
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.63619216396946 -1.2949632983961 -0.99425889913097
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.63755738320545 -1.2924805801974 -0.99001203681931
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.63892260244143 -1.2898498984836 -0.9857766910555
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.64028782167742 -1.287088683131 -0.98162462364942
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.6416530409134 -1.2842503523575 -0.97760681388861
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.64301826014939 -1.2814073491924 -0.97373731638674
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.64438347938538 -1.2786281545552 -0.96998885792477
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.64574869862136 -1.275955580663 -0.9663015595662
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.64711391785735 -1.2733932348001 -0.96260200221905
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.64847913709333 -1.2709044430046 -0.95882657292063
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.64984435632932 -1.2684239636026 -0.95494167600201
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.65120957556531 -1.2658787599822 -0.95095439557834
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.65257479480129 -1.2632112295577 -0.94691023308249
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.65394001403728 -1.2603975122084 -0.94287864976882
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.65530523327326 -1.2574550701939 -0.93893101483443
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.65667045250925 -1.254437142545 -0.93511796658738
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.65803567174524 -1.2514158457918 -0.93145337428126
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.65940089098122 -1.2484592956347 -0.92790998662404
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.66076611021721 -1.2456100176764 -0.92442813866996
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.66213132945319 -1.2428715000526 -0.92093474222129
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.66349654868918 -1.2402071504905 -0.91736652260752
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.66486176792517 -1.237551979058 -0.91369012155432
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.66622698716115 -1.2348332877963 -0.90991268658189
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.66759220639714 -1.2319937920615 -0.90607959242633
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.66895742563312 -1.2290098314848 -0.90226002752664
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.67032264486911 -1.225898892794 -0.89852503033857
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.6716878641051 -1.2227140639819 -0.89492495367841
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.67305308334108 -1.2195271897103 -0.89147351182079
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.67441830257707 -1.2164060834039 -0.88814347028155
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.67578352181305 -1.2133930344763 -0.88487533869709
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.67714874104904 -1.2104914330515 -0.88159629842035
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.67851396028503 -1.2076647530664 -0.8782433492722
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.67987917952101 -1.2048482086759 -0.87478332444444
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.681244398757 -1.201969375516 -0.87122342146958
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.68260961799298 -1.1989712247986 -0.86760891184063
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.68397483722897 -1.1958302562657 -0.86400876406344
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.68534005646496 -1.1925639762835 -0.86049375137665
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.68670527570094 -1.1892253531123 -0.85711399845147
